8585,9
8586,5
8587,7503
8588,0
8589,1
8590,45
8591,0
8592,0
8593,0
8594,0
8595,0
8596,0
8597,0
8598,6
8599,0
8600,0
8601,0
8602,4
8603,8
8604,0
8605,20
8606,0
8607,0
8608,0
8609,0
8610,2
8611,5
8612,1
8613,0
8614,0
8615,1
8616,6
8617,0
8618,0
8619,0
8620,356
8621,0
8622,0
8623,1
8624,1
8625,3
8626,14
8627,0
8628,8
8629,8
8630,0
8631,3
8632,9
8633,38
8634,14
8635,43
8636,0
8637,17
8638,3
8639,0
8640,0
8641,0
8642,0
8643,21
8644,2
8645,0
8646,4
8647,0
8648,2
8649,0
8650,5
8651,0
8652,0
8653,126
8654,3647
8655,0
8656,1
8657,0
8658,62
8659,153
8660,0
8661,2
8662,0
8663,4
8664,0
8665,0
8666,1
8667,5
8668,59
8669,465
8670,0
8671,5
8672,2
8673,0
8674,0
8675,0
8676,0
8677,0
8678,1
8679,1
8680,1
8681,2
8682,0
8683,6
8684,6
8685,2
8686,0
8687,0
8688,8
8689,0
8690,13
8691,65
8692,1
8693,0
8694,6
8695,16
8696,19
8697,1
8698,0
8699,1
8700,0
8701,2
8702,0
8703,23
8704,0
8705,0
8706,1
8707,2
8708,40
8709,0
8710,0
8711,1
8712,0
8713,1
8714,1
8715,8
8716,2
8717,2
8718,6
8719,0
8720,6
8721,13
8722,22
8723,4
8724,3163
8725,4
8726,0
8727,19
8728,14
8729,1
8730,1
8731,0
8732,0
8733,1
8734,1
8735,3
8736,5
8737,2
8738,65
8739,0
8740,0
8741,0
8742,1
8743,4
8744,15
8745,0
8746,43
8747,1
8748,3
8749,8
8750,0
8751,0
8752,0
8753,6
8754,0
8755,0
8756,1
8757,62
8758,1
8759,7
8760,285
8761,0
8762,0
8763,2
8764,0
8765,0
8766,0
8767,0
8768,11
8769,5
8770,8
8771,10
8772,15
8773,0
8774,2
8775,0
8776,6
8777,0
8778,0
8779,0
8780,0
8781,0
8782,0
8783,0
8784,3
8785,7
8786,5
8787,0
8788,3
8789,0
8790,0
8791,7
8792,1
8793,0
8794,0
8795,3
8796,15
8797,3
8798,0
8799,1
8800,8
8801,0
8802,0
8803,9
8804,133
8805,0
8806,1
8807,7
8808,0
8809,3
8810,2
8811,1
8812,4
8813,6
8814,25
8815,3
8816,0
8817,0
8818,9
8819,1
8820,49
8821,3
8822,0
8823,4
8824,5
8825,0
8826,0
8827,220
8828,0
8829,0
8830,0
8831,0
8832,3
8833,77
8834,0
8835,3
8836,7
8837,1
8838,0
8839,1
8840,0
8841,0
8842,4
8843,6
8844,0
8845,3
8846,2
8847,3
8848,2
8849,3
8850,9
8851,41
8852,10
8853,0
8854,0
8855,10
8856,34
8857,24
8858,0
8859,0
8860,0
8861,1
8862,0
8863,0
8864,0
8865,5
8866,1696
8867,1
8868,1
8869,0
8870,267
8871,4
8872,26
8873,0
8874,1
8875,0
8876,0
8877,1
8878,0
8879,0
8880,1
8881,10
8882,2
8883,20
8884,78
8885,2234
8886,36
8887,19
8888,8
8889,8215
8890,0
8891,1
8892,47
8893,0
8894,1
8895,1
8896,1
8897,0
8898,0
8899,0
8900,0
8901,6
8902,0
8903,0
8904,0
8905,4
8906,9
8907,0
8908,23
8909,0
8910,0
8911,0
8912,0
8913,2
8914,6
8915,1
8916,0
8917,0
8918,1
8919,11
8920,0
8921,0
8922,0
8923,434
8924,0
8925,0
8926,1
8927,1
8928,3
8929,14
8930,0
8931,9
8932,8
8933,0
8934,3
8935,9
8936,45
8937,16
8938,60
8939,0
8940,23
8941,3
8942,0
8943,0
8944,0
8945,0
8946,21
8947,3
8948,0
8949,1
8950,0
8951,2
8952,0
8953,6
8954,0
8955,0
8956,131
8957,4365
8958,0
8959,1
8960,0
8961,77
8962,191
8963,0
8964,2
8965,0
8966,4
8967,0
8968,0
8969,1
8970,6
8971,75
8972,578
8973,0
8974,5
8975,2
8976,0
8977,0
8978,0
8979,0
8980,1
8981,0
8982,1
8983,1
8984,1
8985,2
8986,0
8987,6
8988,8
8989,2
8990,0
8991,0
8992,8
8993,0
8994,14
8995,81
8996,1
8997,1
8998,6
8999,19
9000,21
9001,1
9002,1
9003,1
9004,0
9005,3
9006,0
9007,29
9008,0
9009,0
9010,1
9011,2
9012,48
9013,0
9014,0
9015,1
9016,0
9017,1
9018,1
9019,8
9020,2
9021,2
9022,6
9023,0
9024,6
9025,13
9026,22
9027,4
9028,3169
9029,4
9030,3
9031,26
9032,17
9033,1
9034,1
9035,0
9036,0
9037,1
9038,1
9039,3
9040,5
9041,2
9042,83
9043,0
9044,0
9045,0
9046,1
9047,4
9048,25
9049,0
9050,61
9051,2
9052,6
9053,9
9054,0
9055,0
9056,0
9057,10
9058,0
9059,0
9060,1
9061,81
9062,1
9063,7
9064,385
9065,0
9066,0
9067,3
9068,0
9069,0
9070,0
9071,0
9072,0
9073,15
9074,7
9075,13
9076,11
9077,18
9078,0
9079,2
9080,0
9081,8
9082,1
9083,0
9084,0
9085,0
9086,0
9087,0
9088,0
9089,3
9090,7
9091,5
9092,0
9093,3
9094,0
9095,0
9096,9
9097,1
9098,0
9099,0
9100,3
9101,21
9102,3
9103,0
9104,1
9105,9
9106,3
9107,0
9108,10
9109,150
9110,0
9111,2
9112,10
9113,0
9114,3
9115,0
9116,2
9117,1
9118,4
9119,8
9120,26
9121,3
9122,0
9123,0
9124,13
9125,1
9126,58
9127,3
9128,0
9129,4
9130,5
9131,0
9132,0
9133,289
9134,0
9135,0
9136,0
9137,0
9138,4
9139,92
9140,0
9141,3
9142,9
9143,0
9144,1
9145,0
9146,2
9147,0
9148,0
9149,5
9150,6
9151,0
9152,3
9153,2
9154,3
9155,2
9156,5
9157,9
9158,52
9159,10
9160,0
9161,0
9162,20
9163,36
9164,30
9165,0
9166,0
9167,0
9168,1
9169,0
9170,0
9171,0
9172,7
9173,1995
9174,1
9175,1
9176,0
9177,342
9178,4
9179,28
9180,0
9181,1
9182,0
9183,0
9184,1
9185,0
9186,0
9187,1
9188,10
9189,2
9190,20
9191,87
9192,2378
9193,40
9194,22
9195,12
9196,9134
9197,0
9198,1
9199,49
9200,1
9201,1
9202,1
9203,1
9204,0
9205,0
9206,0
9207,0
9208,8
9209,0
9210,0
9211,0
9212,5
9213,15
9214,0
9215,26
9216,0
9217,0
9218,0
9219,0
9220,2
9221,8
9222,2
9223,0
9224,0
9225,1
9226,23
9227,0
9228,0
9229,0
9230,546
9231,0
9232,1
9233,1
9234,1
9235,3
9236,19
9237,0
9238,11
9239,9
9240,0
9241,3
9242,11
9243,54
9244,16
9245,76
9246,0
9247,26
9248,4
9249,0
9250,0
9251,0
9252,0
9253,21
9254,3
9255,0
9256,1
9257,0
9258,2
9259,0
9260,9
9261,0
9262,1
9263,139
9264,5138
9265,0
9266,1
9267,0
9268,105
9269,231
9270,0
9271,2
9272,0
9273,5
9274,0
9275,1
9276,2
9277,6
9278,92
9279,759
9280,0
9281,5
9282,2
9283,0
9284,1
9285,1
9286,0
9287,1
9288,0
9289,1
9290,4
9291,1
9292,2
9293,0
9294,6
9295,13
9296,3
9297,0
9298,0
9299,8
9300,0
9301,14
9302,94
9303,1
9304,1
9305,6
9306,27
9307,27
9308,1
9309,2
9310,1
9311,0
9312,3
9313,0
9314,35
9315,0
9316,0
9317,1
9318,2
9319,64
9320,0
9321,0
9322,3
9323,0
9324,1
9325,1
9326,8
9327,2
9328,2
9329,6
9330,0
9331,6
9332,13
9333,22
9334,4
9335,3174
9336,4
9337,3
9338,34
9339,25
9340,1
9341,3
9342,0
9343,0
9344,1
9345,1
9346,4
9347,7
9348,2
9349,119
9350,0
9351,1
9352,1
9353,1
9354,5
9355,35
9356,0
9357,92
9358,4
9359,8
9360,9
9361,1
9362,0
9363,0
9364,10
9365,0
9366,0
9367,1
9368,108
9369,1
9370,7
9371,527
9372,0
9373,0
9374,4
9375,1
9376,0
9377,0
9378,0
9379,0
9380,19
9381,8
9382,18
9383,12
9384,22
9385,0
9386,3
9387,0
9388,18
9389,1
9390,0
9391,0
9392,0
9393,0
9394,0
9395,0
9396,3
9397,7
9398,5
9399,0
9400,3
9401,0
9402,0
9403,13
9404,1
9405,0
9406,0
9407,6
9408,26
9409,3
9410,0
9411,1
9412,10
9413,3
9414,0
9415,10
9416,157
9417,0
9418,2
9419,14
9420,0
9421,3
9422,0
9423,2
9424,1
9425,4
9426,10
9427,29
9428,3
9429,0
9430,0
9431,18
9432,1
9433,68
9434,4
9435,0
9436,4
9437,5
9438,0
9439,0
9440,353
9441,0
9442,0
9443,0
9444,0
9445,5
9446,111
9447,1
9448,7
9449,11
9450,0
9451,1
9452,0
9453,2
9454,0
9455,0
9456,6
9457,6
9458,0
9459,6
9460,2
9461,5
9462,3
9463,5
9464,11
9465,65
9466,10
9467,0
9468,0
9469,28
9470,48
9471,36
9472,0
9473,0
9474,0
9475,1
9476,0
9477,0
9478,0
9479,9
9480,2314
9481,1
9482,1
9483,0
9484,433
9485,5
9486,32
9487,0
9488,1
9489,0
9490,0
9491,1
9492,0
9493,0
9494,1
9495,11
9496,2
9497,24
9498,102
9499,2517
9500,42
9501,36
9502,12
9503,10023
9504,0
9505,1
9506,52
9507,1
9508,1
9509,1
9510,1
9511,0
9512,0
9513,0
9514,0
9515,8
9516,0
9517,0
9518,0
9519,7
9520,18
9521,0
9522,0
9523,27
9524,0
9525,0
9526,0
9527,0
9528,2
9529,12
9530,2
9531,0
9532,0
9533,1
9534,25
9535,0
9536,0
9537,0
9538,639
9539,0
9540,1
9541,1
9542,1
9543,4
9544,23
9545,0
9546,12
9547,14
9548,0
9549,3
9550,16
9551,68
9552,18
9553,100
9554,1
9555,37
9556,4
9557,0
9558,0
9559,0
9560,0
9561,22
9562,4
9563,0
9564,10
9565,0
9566,2
9567,0
9568,9
9569,0
9570,1
9571,144
9572,5982
9573,1
9574,1
9575,0
9576,105
9577,264
9578,0
9579,2
9580,0
9581,6
9582,0
9583,1
9584,3
9585,8
9586,108
9587,1019
9588,0
9589,9
9590,2
9591,0
9592,2
9593,2
9594,0
9595,1
9596,0
9597,1
9598,4
9599,2
9600,2
9601,0
9602,0
9603,6
9604,15
9605,5
9606,0
9607,0
9608,8
9609,0
9610,17
9611,0
9612,110
9613,1
9614,1
9615,6
9616,31
9617,33
9618,1
9619,5
9620,1
9621,0
9622,4
9623,0
9624,54
9625,0
9626,0
9627,1
9628,2
9629,69
9630,0
9631,0
9632,3
9633,0
9634,2
9635,1
9636,8
9637,2
9638,2
9639,6
9640,0
9641,6
9642,13
9643,22
9644,4
9645,3177
9646,4
9647,4
9648,47
9649,31
9650,1
9651,3
9652,0
9653,0
9654,1
9655,1
9656,4
9657,9
9658,2
9659,137
9660,0
9661,1
9662,1
9663,1
9664,5
9665,44
9666,0
9667,111
9668,5
9669,13
9670,10
9671,1
9672,0
9673,2
9674,10
9675,0
9676,0
9677,2
9678,140
9679,1
9680,8
9681,728
9682,0
9683,0
9684,5
9685,1
9686,0
9687,0
9688,0
9689,0
9690,25
9691,15
9692,18
9693,13
9694,34
9695,0
9696,3
9697,0
9698,22
9699,1
9700,0
9701,0
9702,0
9703,2
9704,0
9705,0
9706,3
9707,7
9708,5
9709,0
9710,3
9711,0
9712,0
9713,15
9714,1
9715,0
9716,0
9717,7
9718,30
9719,3
9720,0
9721,0
9722,1
9723,12
9724,3
9725,0
9726,13
9727,188
9728,0
9729,2
9730,17
9731,0
9732,3
9733,0
9734,2
9735,1
9736,4
9737,10
9738,31
9739,6
9740,2
9741,0
9742,19
9743,3
9744,86
9745,4
9746,0
9747,4
9748,5
9749,0
9750,0
9751,431
9752,0
9753,0
9754,0
9755,1
9756,6
9757,136
9758,1
9759,8
9760,12
9761,0
9762,1
9763,0
9764,6
9765,0
9766,0
9767,7
9768,10
9769,0
9770,6
9771,2
9772,6
9773,3
9774,5
9775,16
9776,72
9777,10
9778,0
9779,0
9780,39
9781,58
9782,40
9783,0
9784,0
9785,0
9786,3
9787,0
9788,0
9789,0
9790,11
9791,2606
9792,1
9793,1
9794,0
9795,533
9796,5
9797,38
9798,0
9799,1
9800,0
9801,0
9802,1
9803,0
9804,0
9805,3
9806,13
9807,2
9808,27
9809,114
9810,2640
9811,42
9812,46
9813,15
9814,10779
9815,1
9816,1
9817,54
9818,3
9819,1
9820,1
9821,1
9822,0
9823,0
9824,0
9825,0
9826,10
9827,0
9828,0
9829,0
9830,7
9831,21
9832,0
9833,0
9834,35
9835,0
9836,1
9837,0
9838,0
9839,3
9840,16
9841,2
9842,1
9843,0
9844,1
9845,26
9846,0
9847,0
9848,0
9849,771
9850,1
9851,1
9852,1
9853,1
9854,6
9855,25
9856,0
9857,14
9858,17
9859,0
9860,3
9861,18
9862,71
9863,22
9864,119
9865,1
9866,43
9867,8
9868,0
9869,0
9870,0
9871,0
9872,22
9873,8
9874,0
9875,13
9876,0
9877,3
9878,0
9879,11
9880,0
9881,2
9882,152
9883,6803
9884,1
9885,1
9886,0
9887,110
9888,300
9889,1
9890,2
9891,0
9892,7
9893,0
9894,1
9895,3
9896,8
9897,131
9898,1228
9899,0
9900,10
9901,3
9902,1
9903,2
9904,2
9905,0
9906,1
9907,0
9908,1
9909,10
9910,2
9911,2
9912,0
9913,0
9914,6
9915,17
9916,6
9917,0
9918,0
9919,8
9920,0
9921,17
9922,0
9923,124
9924,1
9925,2
9926,6
9927,47
9928,34
9929,1
9930,6
9931,1
9932,0
9933,5
9934,0
9935,56
9936,0
9937,0
9938,1
9939,2
9940,80
9941,0
9942,0
9943,3
9944,0
9945,4
9946,1
9947,8
9948,2
9949,2
9950,6
9951,0
9952,6
9953,13
9954,22
9955,4
9956,3182
9957,4
9958,5
9959,66
9960,32
9961,1
9962,4
9963,0
9964,0
9965,1
9966,1
9967,7
9968,9
9969,2
9970,151
9971,0
9972,3
9973,1
9974,1
9975,10
9976,48
9977,0
9978,132
9979,9
9980,14
9981,13
9982,1
9983,0
9984,2
9985,15
9986,0
9987,0
9988,2
9989,161
9990,2
9991,8
9992,965
9993,0
9994,0
9995,7
9996,1
9997,0
9998,0
9999,0
10000,0
10001,29
10002,16
10003,21
10004,13
10005,41
10006,0
10007,3
10008,0
10009,22
10010,2
10011,0
10012,0
10013,0
10014,3
10015,0
10016,0
10017,3
10018,7
10019,5
10020,0
10021,3
10022,0
10023,0
10024,16
10025,1
10026,0
10027,0
10028,8
10029,37
10030,3
10031,0
10032,0
10033,2
10034,12
10035,4
10036,0
10037,20
10038,198
10039,0
10040,2
10041,18
10042,0
10043,3
10044,0
10045,2
10046,1
10047,4
10048,11
10049,35
10050,8
10051,2
10052,0
10053,23
10054,3
10055,108
10056,4
10057,0
10058,4
10059,5
10060,0
10061,0
10062,513
10063,0
10064,0
10065,0
10066,4
10067,10
10068,0
10069,159
10070,1
10071,8
10072,12
10073,0
10074,1
10075,0
10076,6
10077,0
10078,0
10079,8
10080,12
10081,0
10082,8
10083,2
10084,6
10085,4
10086,7
10087,23
10088,77
10089,10
10090,0
10091,0
10092,42
10093,60
10094,41
10095,0
10096,0
10097,0
10098,3
10099,0
10100,0
10101,0
10102,13
10103,3024
10104,1
10105,1
10106,0
10107,645
10108,5
10109,43
10110,0
10111,1
10112,0
10113,0
10114,1
10115,0
10116,0
10117,7
10118,15
10119,2
10120,32
10121,122
10122,2757
10123,46
10124,54
10125,16
10126,11591
10127,1
10128,1
10129,54
10130,5
10131,1
10132,1
10133,1
10134,0
10135,0
10136,0
10137,0
10138,11
10139,0
10140,0
10141,0
10142,7
10143,22
10144,0
10145,0
10146,37
10147,0
10148,2
10149,0
10150,1
10151,3
10152,20
10153,2
10154,1
10155,0
10156,1
10157,33
10158,0
10159,0
10160,0
10161,864
10162,1
10163,1
10164,3
10165,2
10166,7
10167,32
10168,0
10169,21
10170,24
10171,0
10172,3
10173,24
10174,78
10175,31
10176,140
10177,1
10178,65
10179,9
10180,0
10181,0
10182,0
10183,0
10184,25
10185,8
10186,0
10187,16
10188,0
10189,3
10190,0
10191,11
10192,0
10193,3
10194,158
10195,7716
10196,2
10197,2
10198,0
10199,146
10200,359
10201,2
10202,5
10203,0
10204,9
10205,0
10206,1
10207,3
10208,8
10209,168
10210,1408
10211,0
10212,13
10213,5
10214,1
10215,2
10216,3
10217,0
10218,1
10219,0
10220,1
10221,10
10222,3
10223,3
10224,0
10225,0
10226,6
10227,20
10228,7
10229,0
10230,1
10231,8
10232,0
10233,19
10234,0
10235,146
10236,1
10237,2
10238,6
10239,47
10240,36
10241,1
10242,6
10243,1
10244,0
10245,9
10246,0
10247,63
10248,0
10249,0
10250,1
10251,2
10252,87
10253,0
10254,0
10255,3
10256,0
10257,4
10258,1
10259,8
10260,2
10261,2
10262,6
10263,0
10264,6
10265,13
10266,22
10267,4
10268,3186
10269,4
10270,6
10271,73
10272,35
10273,1
10274,6
10275,0
10276,0
10277,1
10278,1
10279,8
10280,11
10281,2
10282,185
10283,0
10284,3
10285,1
10286,1
10287,15
10288,56
10289,0
10290,184
10291,10
10292,16
10293,13
10294,5
10295,0
10296,2
10297,15
10298,0
10299,0
10300,3
10301,198
10302,2
10303,8
10304,1218
10305,1
10306,0
10307,7
10308,2
10309,0
10310,0
10311,0
10312,0
10313,40
10314,16
10315,31
10316,16
10317,50
10318,0
10319,6
10320,0
10321,22
10322,2
10323,0
10324,0
10325,0
10326,4
10327,0
10328,2
10329,3
10330,7
10331,5
10332,0
10333,3
10334,0
10335,0
10336,18
10337,1
10338,1
10339,0
10340,14
10341,45
10342,3
10343,0
10344,0
10345,4
10346,12
10347,4
10348,0
10349,15
10350,205
10351,1
10352,2
10353,20
10354,0
10355,3
10356,0
10357,2
10358,1
